Composer,Kalz Centrality,Global Clustering,Square Clustering,Harmonic Centrality,Closeness Centrality,Tonnetz
chopin,0.10331356109293072,0.15219298245614035,0.27052930000546044,18.934523809523814,0.047468576644898536,"[3, 4, 5]"
chopin,0.2294514253847462,0.264367816091954,0.43432311134022306,11.833333333333337,0.17115960633290542,"[3, 4, 5]"
chopin,0.14710527418544714,0.27205128205128204,0.38937802935077165,18.102042402042393,0.08723059885850584,"[3, 4, 5]"
chopin,0.143165102231365,0.13333333333333333,0.27244660438100554,25.753174603174603,0.10540540540540541,"[3, 4, 5]"
chopin,0.11701573076923268,0.22291666666666662,0.2774287350625985,19.796865612202904,0.04570404800753203,"[3, 4, 5]"
chopin,0.20991259362381698,0.2140625,0.41126568593241764,9.000000000000002,0.11965811965811965,"[3, 4, 5]"
chopin,0.11796609677008431,0.14461152882205514,0.27385603912732825,23.69411005661006,0.054631217838765005,"[3, 4, 5]"
chopin,0.2621780856774265,0.175,0.25657890356423224,10.483333333333334,0.19284188034188032,"[3, 4, 5]"
chopin,0.14215578961647798,0.1869565217391304,0.2891814221001124,19.370634920634913,0.09146835993907385,"[3, 4, 5]"
chopin,0.11172454548447373,0.057711442786069655,0.3186818105874834,13.635714285714284,0.03921780466724287,"[3, 4, 5]"
chopin,0.15819302648496286,0.22380952380952382,0.326678638139531,15.794841269841264,0.11758701643360212,"[3, 4, 5]"
chopin,0.2715658160820087,0.24791666666666667,0.34321369215018915,9.083333333333334,0.2341311134235172,"[3, 4, 5]"
chopin,0.10026083605972373,0.17968441814595662,0.2750887705099773,34.58606819736859,0.0654672105637032,"[3, 4, 5]"
chopin,0.2018485663112346,0.27702702702702703,0.5633410077371246,17.050000000000004,0.18302499646942522,"[3, 4, 5]"
chopin,0.14039744426229359,0.17386831275720166,0.2832787775794338,20.042297245238426,0.07361398665746491,"[3, 4, 5]"
chopin,0.1334499696683215,0.27479166666666666,0.3305347114490114,19.32571872571872,0.07009209344115004,"[3, 4, 5]"
chopin,0.09598338605206852,0.18156966490299822,0.30418320005290733,27.366701099629235,0.036468910889224035,"[3, 4, 5]"
chopin,0.06516438729315735,0.20396145610278374,0.2644863092509228,33.65842967240686,0.02078205736420907,"[3, 4, 5]"
chopin,0.11294926608602913,0.1925141242937853,0.2643659083896701,26.99172632922633,0.07477671865184497,"[3, 4, 5]"
chopin,0.09212228580667355,0.160752688172043,0.2754107093510536,36.52698179013983,0.04956328305759224,"[3, 4, 5]"
chopin,0.14348419043448352,0.18155555555555553,0.3025299524638939,19.62142857142858,0.09593367548361625,"[3, 4, 5]"
chopin,0.09215060413097116,0.13176100628930815,0.25165591116492864,28.221259296259294,0.045406235477157456,"[1, 4, 7]"
chopin,0.09723536465046606,0.21376344086021504,0.33288023646375514,22.89328809271257,0.035078066298669414,"[3, 4, 5]"
chopin,0.10862817351475752,0.20968992248062016,0.3031758117917591,26.878071928071932,0.0712301371649675,"[3, 4, 5]"
chopin,0.1189810630079462,0.21336206896551724,0.26872836458923205,29.436963036963043,0.08333490866241959,"[3, 4, 5]"
chopin,0.09286421519465698,0.16563573883161511,0.23804577089622803,33.2577867770818,0.04683729732108615,"[3, 4, 5]"
chopin,0.15741136903282324,0.24358974358974358,0.2868835657796557,16.044491619491616,0.09601683340101148,"[3, 4, 5]"
chopin,0.09572181194518979,0.21179775280898877,0.32313899073280683,27.278626308473097,0.03613869951898121,"[3, 4, 5]"
chopin,0.06878512289257323,0.1910182516810759,0.2568313711264636,41.98414237292785,0.028408215877382133,"[3, 4, 5]"
chopin,0.07840445308203843,0.14732441471571905,0.3223184902029065,18.007539682539683,0.021675541888547215,"[3, 4, 5]"
chopin,0.11275817966734716,0.21333333333333335,0.30550309882979193,23.266134128169742,0.06026048719626311,"[3, 4, 5]"
chopin,0.07021591504749344,0.13562770562770562,0.20507605418281957,54.31200741552953,0.048231272660486664,"[3, 4, 5]"
chopin,0.10695739267893074,0.17730061349693252,0.24225778168454282,34.03361679170507,0.06932502280328368,"[3, 4, 5]"
chopin,0.1304333691358351,0.1281786941580756,0.23527548706079898,25.083716283716296,0.08638185550884739,"[3, 4, 5]"
chopin,0.11395573624934803,0.20506666666666667,0.25621549964442,27.507102516506553,0.07172009757963328,"[3, 4, 5]"
chopin,0.09774079393251918,0.22591522157996144,0.3065296872570532,31.27506068063345,0.05816673656740762,"[3, 4, 5]"
chopin,0.1198619067453251,0.20502873563218388,0.25629511833211105,31.19170274170275,0.09887924395696417,"[3, 4, 5]"
chopin,0.09639986689353555,0.20710382513661202,0.264919610114695,34.222882101558596,0.062017974503127724,"[3, 4, 5]"
chopin,0.09515871659844387,0.1963149078726968,0.30234191601682137,24.718788414252497,0.04010850610346832,"[3, 4, 5]"
chopin,0.08342101075756048,0.19849137931034483,0.34527484747602893,18.445634920634923,0.030506034093543702,"[3, 4, 5]"
chopin,0.11515951925610125,0.20594202898550723,0.24549128511988386,28.565331890331898,0.08470312194486085,"[3, 4, 5]"
chopin,0.0713927842437627,0.15653594771241827,0.25401458231317975,37.40526864124089,0.023544640164757963,"[3, 4, 5]"
chopin,0.1025535437690339,0.13840090090090088,0.2851041762901259,18.48113275613274,0.04317236968340262,"[3, 4, 5]"
chopin,0.08816744916174869,0.19468253968253968,0.31151204719938896,25.613199558439522,0.03538429875902209,"[3, 4, 5]"
chopin,0.12747124532636817,0.1277258566978193,0.3245275442976666,13.350000000000001,0.047368789853549156,"[3, 4, 5]"
monteverdi,0.13949886079327506,0.2896825396825397,0.35633527323153247,17.097605172605164,0.07966839378238341,"[3, 4, 5]"
monteverdi,0.15675098342343632,0.3030612244897959,0.3522252049588935,15.940873015873008,0.10282501004150489,"[3, 4, 5]"
monteverdi,0.18561586855295437,0.28875,0.4601671189517595,12.809523809523807,0.11026722925457103,"[3, 4, 5]"
monteverdi,0.1620148108173498,0.3176470588235294,0.5711929074978944,14.226731601731595,0.08062695520366368,"[3, 4, 5]"
monteverdi,0.1530198554206458,0.27499999999999997,0.31161590321912,17.672691197691194,0.109009009009009,"[3, 4, 5]"
monteverdi,0.13771392762527376,0.27239583333333334,0.32473866616659297,11.252380952380946,0.0630671166104237,"[3, 4, 5]"
monteverdi,0.1384138239550176,0.24848484848484848,0.32150600503919297,21.736183261183264,0.09443495955990136,"[3, 4, 5]"
monteverdi,0.13456503726657232,0.30205479452054795,0.31580398116892516,14.583283383283376,0.055600302038761644,"[3, 4, 5]"
monteverdi,0.18591454775338498,0.3171052631578947,0.41687028532570086,13.249999999999998,0.125,"[3, 4, 5]"
monteverdi,0.13253102955633939,0.3136574074074074,0.37197806560825675,16.725917138417138,0.06676773110339544,"[3, 4, 5]"
monteverdi,0.16814841076349074,0.30471014492753623,0.3937767776694398,15.09650072150072,0.10302197802197803,"[3, 4, 5]"
monteverdi,0.17794466815687082,0.3085470085470085,0.42540042099057,14.571428571428566,0.12257024021729904,"[3, 4, 5]"
monteverdi,0.22213005115113665,0.3282051282051282,0.3906473839302479,11.852380952380951,0.16124871001031993,"[3, 4, 5]"
monteverdi,0.16257658735351932,0.0,0.22806480873851986,10.65804889554889,0.08745529387947905,"[1, 4, 7]"
monteverdi,0.1696642061687359,0.26564625850340134,0.3922711210337396,16.788095238095234,0.11643420254699818,"[3, 4, 5]"
monteverdi,0.18028100562690008,0.31449275362318846,0.4656136593147835,13.816666666666668,0.11134648484046074,"[3, 4, 5]"
monteverdi,0.1823282082818175,0.25357142857142856,0.29533601391068226,15.152380952380948,0.12381960273526538,"[3, 4, 5]"
monteverdi,0.2273679579085912,0.34,0.5970329718126163,11.266666666666667,0.17307692307692307,"[3, 4, 5]"
monteverdi,0.14203109867593824,0.26589743589743586,0.3812626005253565,14.123845598845595,0.06852541864747955,"[3, 4, 5]"
monteverdi,0.22484425936161384,0.3191358024691358,0.45018335079158667,12.433333333333332,0.16782522343594836,"[3, 4, 5]"
monteverdi,0.1779755831344168,0.30916666666666665,0.4240896724545287,14.344047619047615,0.11668584579976986,"[3, 4, 5]"
monteverdi,0.19185245528996175,0.3156862745098039,0.4016079443966461,13.842857142857138,0.14133679428942245,"[3, 4, 5]"
monteverdi,0.13949886079327506,0.2896825396825397,0.35633527323153247,17.097605172605164,0.07966839378238341,"[3, 4, 5]"
monteverdi,0.11833187380351659,0.25884353741496596,0.38770450650721083,13.059523809523807,0.0456968773800457,"[3, 4, 5]"
monteverdi,0.19350983761493862,0.05151515151515151,0.2698399023494444,13.344047619047618,0.14453069865913903,"[2, 3, 7]"
monteverdi,0.1960706656518507,0.28468468468468466,0.45934991408583403,15.883333333333333,0.1599407626804887,"[3, 4, 5]"
monteverdi,0.15813452833320973,0.2727272727272727,0.44546589546676857,19.39246031746032,0.127391874180865,"[3, 4, 5]"
monteverdi,0.14431519966888992,0.2785714285714285,0.37933834721110393,14.071428571428566,0.06233494217284401,"[3, 4, 5]"
monteverdi,0.11234885800478311,0.0,0.24422226858935722,8.171825396825398,0.0319195136074117,"[1, 3, 8]"
monteverdi,0.15931547216261518,0.24886363636363634,0.26288230953223074,13.957539682539673,0.1007245192569592,"[3, 4, 5]"
monteverdi,0.16981731146611234,0.29592592592592587,0.3629569855129383,13.760069097569096,0.08806805258608924,"[3, 4, 5]"
monteverdi,0.13075166474580865,0.27094594594594595,0.2822683090626919,16.14027063407868,0.05501016795185449,"[3, 4, 5]"
monteverdi,0.1651573613986659,0.3060283687943262,0.3694306827330747,13.476659451659442,0.08521606056944948,"[3, 4, 5]"
monteverdi,0.12510143324160977,0.2722868217054264,0.32616387919498707,21.794730269730273,0.08017355215996981,"[3, 4, 5]"
monteverdi,0.13009597203415282,0.28933333333333333,0.49617055601845994,20.034651459651464,0.08920310158337134,"[3, 4, 5]"
monteverdi,0.17223031843522593,0.2826241134751773,0.5217046609143693,12.333333333333337,0.10621022602589424,"[3, 4, 5]"
monteverdi,0.15988092799145878,0.2551282051282051,0.3277466129259886,14.51785714285714,0.10229694529955008,"[3, 4, 5]"
monteverdi,0.15717438545166004,0.2761904761904762,0.3307832703482002,14.976634476634475,0.09539187678549249,"[3, 4, 5]"
monteverdi,0.20484855014557454,0.01736111111111111,0.22478874169693255,10.43333333333333,0.1631205673758865,"[2, 3, 7]"
monteverdi,0.2005401127794918,0.2777777777777778,0.6295996850686758,15.883333333333336,0.17253521126760563,"[3, 4, 5]"
monteverdi,0.1595207552681969,0.049305555555555554,0.287946688592928,12.633333333333335,0.1018843404808317,"[2, 3, 7]"
monteverdi,0.11971898546362375,0.23814102564102563,0.38119802296973926,16.061111111111103,0.05231126266931893,"[3, 4, 5]"
monteverdi,0.16979927767113362,0.019047619047619046,0.2155663252943441,12.399206349206343,0.122289220353327,"[2, 3, 7]"
monteverdi,0.19562125665785993,0.297549019607843,0.45303083245155157,14.145238095238094,0.15049751243781095,"[3, 4, 5]"
monteverdi,0.1647078695025649,0.31224489795918364,0.4522333143927221,14.761890886890885,0.0889609637437739,"[3, 4, 5]"
monteverdi,0.15768427863266335,0.25462962962962965,0.3835650595053766,17.110389610389603,0.10984241191882063,"[3, 4, 5]"
monteverdi,0.2036058207705945,0.3052083333333333,0.4448483939168423,13.29285714285714,0.14124044679600234,"[3, 4, 5]"
monteverdi,0.12935465895964718,0.27541666666666664,0.3845049909522307,13.619047619047615,0.05804285257435241,"[3, 4, 5]"
monteverdi,0.14696308049991194,0.2947916666666667,0.5162466921436816,20.7654761904762,0.12207800196850394,"[3, 4, 5]"
monteverdi,0.09284271858979655,0.27070393374741203,0.34865472139653825,17.158553877141525,0.024073201019317106,"[3, 4, 5]"
monteverdi,0.15934263480383712,0.015986394557823132,0.20183981199525497,14.590462315462313,0.09463178214975151,"[2, 3, 7]"
monteverdi,0.132144649319205,0.2826754385964912,0.3497023154230094,17.63249548439177,0.060882422374911475,"[3, 4, 5]"
monteverdi,0.13765192546495836,0.3190476190476191,0.48475674941772423,15.800987737752434,0.06270901646030115,"[3, 4, 5]"
monteverdi,0.20178726111517542,0.28854166666666664,0.35545480892243864,13.735714285714282,0.15408048741382074,"[3, 4, 5]"
monteverdi,0.19217429495570207,0.0595959595959596,0.259375577763207,13.059523809523807,0.14321678321678322,"[2, 3, 7]"
monteverdi,0.13946042687822258,0.258695652173913,0.32973965960024193,17.77029637029636,0.07417983476377636,"[3, 4, 5]"
monteverdi,0.13956868865306923,0.25610328638497654,0.3090770849290162,22.103979353979355,0.10928230518756413,"[3, 4, 5]"
monteverdi,0.1904201099616375,0.2912037037037037,0.43560302018510105,14.285714285714281,0.13693270735524257,"[3, 4, 5]"
monteverdi,0.17771995535593532,0.3277777777777778,0.5133722603138237,12.316666666666666,0.1,"[3, 4, 5]"
monteverdi,0.20586551613199683,0.15428571428571428,0.3489639007854742,15.550000000000002,0.17271776482892573,"[2, 3, 7]"
