Composer,Kalz Centrality,Global Clustering,Square Clustering,Harmonic Centrality,Closeness Centrality,Tonnetz
chopin,0.10331356109293072,0.15219298245614035,0.27052930000546044,18.934523809523814,0.047468576644898536,"[3, 4, 5]"
chopin,0.2294514253847462,0.264367816091954,0.43432311134022306,11.833333333333337,0.17115960633290542,"[3, 4, 5]"
chopin,0.14710527418544714,0.27205128205128204,0.38937802935077165,18.102042402042393,0.08723059885850584,"[3, 4, 5]"
chopin,0.143165102231365,0.13333333333333333,0.27244660438100554,25.753174603174603,0.10540540540540541,"[3, 4, 5]"
chopin,0.11701573076923268,0.22291666666666662,0.2774287350625985,19.796865612202904,0.04570404800753203,"[3, 4, 5]"
chopin,0.20991259362381698,0.2140625,0.41126568593241764,9.000000000000002,0.11965811965811965,"[3, 4, 5]"
chopin,0.11796609677008431,0.14461152882205514,0.27385603912732825,23.69411005661006,0.054631217838765005,"[3, 4, 5]"
chopin,0.2621780856774265,0.175,0.25657890356423224,10.483333333333334,0.19284188034188032,"[3, 4, 5]"
chopin,0.14215578961647798,0.1869565217391304,0.2891814221001124,19.370634920634913,0.09146835993907385,"[3, 4, 5]"
chopin,0.11172454548447373,0.057711442786069655,0.3186818105874834,13.635714285714284,0.03921780466724287,"[3, 4, 5]"
chopin,0.15819302648496286,0.22380952380952382,0.326678638139531,15.794841269841264,0.11758701643360212,"[3, 4, 5]"
chopin,0.2715658160820087,0.24791666666666667,0.34321369215018915,9.083333333333334,0.2341311134235172,"[3, 4, 5]"
chopin,0.10026083605972373,0.17968441814595662,0.2750887705099773,34.58606819736859,0.0654672105637032,"[3, 4, 5]"
chopin,0.2018485663112346,0.27702702702702703,0.5633410077371246,17.050000000000004,0.18302499646942522,"[3, 4, 5]"
chopin,0.14039744426229359,0.17386831275720166,0.2832787775794338,20.042297245238426,0.07361398665746491,"[3, 4, 5]"
chopin,0.1334499696683215,0.27479166666666666,0.3305347114490114,19.32571872571872,0.07009209344115004,"[3, 4, 5]"
chopin,0.09598338605206852,0.18156966490299822,0.30418320005290733,27.366701099629235,0.036468910889224035,"[3, 4, 5]"
chopin,0.06516438729315735,0.20396145610278374,0.2644863092509228,33.65842967240686,0.02078205736420907,"[3, 4, 5]"
chopin,0.11294926608602913,0.1925141242937853,0.2643659083896701,26.99172632922633,0.07477671865184497,"[3, 4, 5]"
chopin,0.09212228580667355,0.160752688172043,0.2754107093510536,36.52698179013983,0.04956328305759224,"[3, 4, 5]"
chopin,0.14348419043448352,0.18155555555555553,0.3025299524638939,19.62142857142858,0.09593367548361625,"[3, 4, 5]"
chopin,0.09215060413097116,0.13176100628930815,0.25165591116492864,28.221259296259294,0.045406235477157456,"[1, 4, 7]"
chopin,0.09723536465046606,0.21376344086021504,0.33288023646375514,22.89328809271257,0.035078066298669414,"[3, 4, 5]"
chopin,0.10862817351475752,0.20968992248062016,0.3031758117917591,26.878071928071932,0.0712301371649675,"[3, 4, 5]"
chopin,0.1189810630079462,0.21336206896551724,0.26872836458923205,29.436963036963043,0.08333490866241959,"[3, 4, 5]"
chopin,0.09286421519465698,0.16563573883161511,0.23804577089622803,33.2577867770818,0.04683729732108615,"[3, 4, 5]"
chopin,0.15741136903282324,0.24358974358974358,0.2868835657796557,16.044491619491616,0.09601683340101148,"[3, 4, 5]"
chopin,0.09572181194518979,0.21179775280898877,0.32313899073280683,27.278626308473097,0.03613869951898121,"[3, 4, 5]"
chopin,0.06878512289257323,0.1910182516810759,0.2568313711264636,41.98414237292785,0.028408215877382133,"[3, 4, 5]"
chopin,0.07840445308203843,0.14732441471571905,0.3223184902029065,18.007539682539683,0.021675541888547215,"[3, 4, 5]"
chopin,0.11275817966734716,0.21333333333333335,0.30550309882979193,23.266134128169742,0.06026048719626311,"[3, 4, 5]"
chopin,0.07021591504749344,0.13562770562770562,0.20507605418281957,54.31200741552953,0.048231272660486664,"[3, 4, 5]"
chopin,0.10695739267893074,0.17730061349693252,0.24225778168454282,34.03361679170507,0.06932502280328368,"[3, 4, 5]"
chopin,0.1304333691358351,0.1281786941580756,0.23527548706079898,25.083716283716296,0.08638185550884739,"[3, 4, 5]"
chopin,0.11395573624934803,0.20506666666666667,0.25621549964442,27.507102516506553,0.07172009757963328,"[3, 4, 5]"
chopin,0.09774079393251918,0.22591522157996144,0.3065296872570532,31.27506068063345,0.05816673656740762,"[3, 4, 5]"
chopin,0.1198619067453251,0.20502873563218388,0.25629511833211105,31.19170274170275,0.09887924395696417,"[3, 4, 5]"
chopin,0.09639986689353555,0.20710382513661202,0.264919610114695,34.222882101558596,0.062017974503127724,"[3, 4, 5]"
chopin,0.09515871659844387,0.1963149078726968,0.30234191601682137,24.718788414252497,0.04010850610346832,"[3, 4, 5]"
chopin,0.08342101075756048,0.19849137931034483,0.34527484747602893,18.445634920634923,0.030506034093543702,"[3, 4, 5]"
chopin,0.11515951925610125,0.20594202898550723,0.24549128511988386,28.565331890331898,0.08470312194486085,"[3, 4, 5]"
chopin,0.0713927842437627,0.15653594771241827,0.25401458231317975,37.40526864124089,0.023544640164757963,"[3, 4, 5]"
chopin,0.1025535437690339,0.13840090090090088,0.2851041762901259,18.48113275613274,0.04317236968340262,"[3, 4, 5]"
chopin,0.08816744916174869,0.19468253968253968,0.31151204719938896,25.613199558439522,0.03538429875902209,"[3, 4, 5]"
chopin,0.12747124532636817,0.1277258566978193,0.3245275442976666,13.350000000000001,0.047368789853549156,"[3, 4, 5]"
mozart,0.06979205932792171,0.17510822510822513,0.21288009447225084,54.47557270910375,0.04151338495291822,"[3, 4, 5]"
mozart,0.06028805180199856,0.19373795761079,0.2678086377197448,40.90233867334091,0.02018831377558475,"[3, 4, 5]"
mozart,0.11751818528429707,0.1986363636363636,0.2529296048490094,27.839776889776886,0.08503313722964172,"[3, 4, 5]"
mozart,0.0693573053293208,0.18627450980392155,0.2438188352099497,52.31509848996335,0.04090247583254663,"[3, 4, 5]"
mozart,0.05835401947049155,0.20747911921032652,0.2252505481454988,52.09617774001513,0.03901509995604121,"[3, 4, 5]"
mozart,0.08554389740269071,0.19611872146118722,0.2341441900422717,36.78075705814809,0.048810849229075345,"[3, 4, 5]"
mozart,0.07589764840207476,0.18660337552742617,0.27165889725964626,29.999057442328663,0.025184776444706836,"[3, 4, 5]"
mozart,0.05984654754511347,0.18500656167979,0.2800443982819715,28.472763659168738,0.014290891877098772,"[3, 4, 5]"
mozart,0.07872916294667323,0.17240437158469946,0.2632747689878957,40.671477950154625,0.05889057831106186,"[3, 4, 5]"
mozart,0.07842377830216339,0.18459429824561402,0.2860542052333891,30.49300144300145,0.03535349994742192,"[3, 4, 5]"
mozart,0.07265495979949821,0.17806267806267806,0.26451456647788135,42.99598794280424,0.030781645435217636,"[3, 4, 5]"
mozart,0.09887093320956268,0.19688888888888886,0.21921149709998639,32.44109362859364,0.08001167685388076,"[3, 4, 5]"
mozart,0.07137216757213044,0.20004960317460319,0.296304880128892,32.196112221112216,0.032926963111865895,"[3, 4, 5]"
mozart,0.09170307634464374,0.1660891089108911,0.252595925082808,28.132292707292713,0.045326487805546795,"[2, 3, 7]"
mozart,0.10117599236404369,0.2104938271604938,0.2843825333114951,22.66453388872363,0.043355578447619475,"[3, 4, 5]"
mozart,0.0998614702079555,0.19335511982570808,0.2714858865744592,26.36775586983626,0.04466439839158676,"[3, 4, 5]"
mozart,0.08387904060049575,0.20669781931464176,0.26760304767175425,24.92088744588745,0.04062506476549709,"[3, 4, 5]"
mozart,0.09251891997540694,0.20664845173041893,0.28145454039292916,29.960075665648436,0.05170979198376459,"[3, 4, 5]"
mozart,0.09901341534549193,0.19960784313725494,0.3210398284810876,27.946455969699585,0.036694572065821794,"[2, 3, 7]"
mozart,0.0690287079195569,0.20252225519287834,0.2840001938379969,31.91538778200166,0.021144943402284785,"[3, 4, 5]"
mozart,0.08923740310755943,0.20211505922165818,0.25858241564999096,32.328300294476776,0.05737921108920794,"[3, 4, 5]"
mozart,0.0666745925110831,0.21717557251908395,0.2976750680657104,36.0660137546234,0.024845332275093,"[3, 4, 5]"
mozart,0.0692174331865607,0.19628482972136221,0.27811560726294665,34.330471395707,0.026374770284891293,"[2, 3, 7]"
mozart,0.09719925272562861,0.21223958333333334,0.272197643522977,34.96656631183589,0.04955809195708343,"[3, 4, 5]"
mozart,0.06905095296208867,0.21680952380952384,0.2748041939218665,31.559061802219624,0.018305933835286198,"[3, 4, 5]"
mozart,0.0789462257575459,0.17089646464646469,0.29440508561830725,28.570207303876046,0.0360394179526868,"[3, 4, 5]"
mozart,0.0816997904229991,0.2042022792022792,0.287294529241047,34.4827669363046,0.042881053239360305,"[3, 4, 5]"
mozart,0.08598248055354019,0.1809620596205962,0.2525205378320175,41.49672188406726,0.0576101765063295,"[3, 4, 5]"
mozart,0.11594512386826061,0.2214714714714715,0.2993927318114251,23.18031839161872,0.05464184752666613,"[2, 3, 7]"
mozart,0.10224439220752564,0.1698924731182796,0.29249330639704657,23.36611732911204,0.041608876560332866,"[3, 4, 5]"
mozart,0.10663134382214323,0.20658602150537636,0.28655690747469964,24.271160627808925,0.05396564946762025,"[3, 4, 5]"
mozart,0.08550894807748664,0.17518684603886395,0.28373363182366923,32.80878637186689,0.046801151585429246,"[3, 4, 5]"
mozart,0.07454333281004394,0.19855595667870035,0.2495290035062164,29.680463743820845,0.02336104934372756,"[3, 4, 5]"
mozart,0.08059515074387533,0.23165204678362572,0.2915145211726155,25.256050333638907,0.021022203471929252,"[3, 4, 5]"
mozart,0.10382030988659066,0.21604010025062656,0.2686261403906771,23.86925083467763,0.043697617769703975,"[3, 4, 5]"
mozart,0.07741671715319577,0.22590439276485788,0.2730566303023151,22.614192101719777,0.017886384952723773,"[3, 4, 5]"
mozart,0.10033654458974776,0.23737373737373735,0.299670334756242,22.084983377475645,0.03982740088151039,"[3, 4, 5]"
mozart,0.1370771962136844,0.23133333333333336,0.30051245011843514,20.51300921300922,0.09257349584974559,"[3, 4, 5]"
mozart,0.11303398607551589,0.26737891737891734,0.34661850392344395,15.943167943167943,0.04099522228520528,"[3, 4, 5]"
mozart,0.12181145302495722,0.2228260869565217,0.2903346481916323,17.846900494063753,0.04994632022099181,"[3, 4, 5]"
mozart,0.11873230532071215,0.20267857142857143,0.2966589831323963,25.3788961038961,0.07617790737042847,"[3, 4, 5]"
mozart,0.12161413559225372,0.2143859649122807,0.28764865745438817,21.284970829823774,0.06421884993313565,"[3, 4, 5]"
mozart,0.15024753246558498,0.19033816425120773,0.28825387105535843,21.05638528138529,0.10514587170566432,"[3, 4, 5]"
mozart,0.08457456864716512,0.20091036414565824,0.27888162514109033,38.378780849593795,0.04485439279131681,"[3, 4, 5]"
mozart,0.11905822638390193,0.245125786163522,0.3602334839968955,15.988095238095234,0.05142787702029408,"[3, 4, 5]"
mozart,0.1137671445964852,0.18538812785388128,0.27302889232276184,32.3096694971695,0.07125575948099179,"[3, 4, 5]"
mozart,0.0897633815328269,0.21577235772357725,0.28955077833456105,35.47633117872993,0.0493455922633093,"[3, 4, 5]"
mozart,0.25741320130310064,0.22105263157894733,0.30115464566994427,10.116666666666667,0.1945945945945946,"[3, 4, 5]"
mozart,0.147077156172059,0.24166666666666667,0.272846113148295,14.719913419913414,0.07493061979648474,"[3, 4, 5]"
mozart,0.11350930579471681,0.22166666666666665,0.2740440258007759,14.882322454806964,0.04218064564508267,"[3, 4, 5]"
mozart,0.1621502424283437,0.2303030303030303,0.30674865586024824,12.327788877788871,0.0817418213969938,"[3, 4, 5]"
mozart,0.15392892435936154,0.22373737373737373,0.3140697493467368,16.661356698856697,0.07343406880685978,"[3, 4, 5]"
