Composer,Kalz Centrality,Global Clustering,Square Clustering,Harmonic Centrality,Closeness Centrality,Tonnetz
bach,0.2559340214399231,0.2349206349206349,0.44058733445636167,11.66666666666667,0.22688598979013044,"[2, 3, 7]"
bach,0.2234705493614957,0.28400000000000003,0.3816720109919401,11.516666666666666,0.16326530612244897,"[3, 4, 5]"
bach,0.19587159517506003,0.2156862745098039,0.3149867574832395,12.742460317460313,0.13214415726246814,"[3, 4, 5]"
bach,0.25166447138097975,0.2341666666666667,0.3182004985561366,10.833333333333336,0.21037296037296038,"[3, 4, 5]"
bach,0.20783061616646564,0.23709677419354838,0.31203266130910273,12.69606782106782,0.12719050310910118,"[3, 4, 5]"
bach,0.19975143324563902,0.3181818181818182,0.4594856083618576,10.066666666666666,0.12016632016632017,"[3, 4, 5]"
bach,0.16112939595260012,0.2614814814814815,0.3070137818818998,12.109845709845704,0.08071641217708633,"[3, 4, 5]"
bach,0.19525007025053037,0.23431372549019602,0.3134325678938089,11.926623376623374,0.11132692700879164,"[3, 4, 5]"
bach,0.19509968770782915,0.27095238095238094,0.3413651447506946,13.470238095238091,0.1373247802328344,"[3, 4, 5]"
bach,0.15877734687387582,0.2512578616352201,0.3676830777918418,14.258730158730154,0.08649296196466008,"[3, 4, 5]"
bach,0.15576099989127198,0.2601694915254237,0.3351637417165462,15.484575147075137,0.0722415496284843,"[3, 4, 5]"
bach,0.20492098691122038,0.2585858585858586,0.3011484674512842,12.937734487734486,0.12307692307692308,"[3, 4, 5]"
bach,0.2811137870518209,0.26862745098039215,0.4088555522213819,10.000000000000002,0.23507805325987147,"[3, 4, 5]"
bach,0.18293080893115432,0.2614285714285714,0.3075202613090899,12.67261904761904,0.122289220353327,"[3, 4, 5]"
bach,0.23051161794220593,0.278030303030303,0.39402759394026465,9.833333333333334,0.1752298539751217,"[3, 4, 5]"
bach,0.19254930362135436,0.2896396396396396,0.36832750712520995,14.261904761904757,0.1397907453349153,"[3, 4, 5]"
bach,0.18229064746215431,0.1968253968253968,0.3177270977671427,15.119047619047613,0.1212755212466633,"[2, 3, 7]"
bach,0.25166447138097975,0.2341666666666667,0.3182004985561366,10.833333333333336,0.21037296037296038,"[3, 4, 5]"
bach,0.1585080055599169,0.19962121212121212,0.28072569237972683,12.006757131757123,0.08030919038297445,"[3, 4, 5]"
bach,0.20362825289124833,0.3,0.5104461782725187,13.32738095238095,0.14065934065934066,"[3, 4, 5]"
bach,0.18102815375882653,0.2691919191919192,0.30738780785491066,12.173015873015867,0.11934731934731936,"[3, 4, 5]"
bach,0.16440477801018977,0.27249999999999996,0.28853283192838297,11.961122211122206,0.08831726860991755,"[3, 4, 5]"
bach,0.18442095302862888,0.18407407407407408,0.30637334409801564,16.564285714285713,0.12795769993390615,"[2, 3, 7]"
bach,0.2027610024892935,0.27020202020202017,0.36967907035696684,13.55238095238095,0.14453069865913903,"[3, 4, 5]"
bach,0.2296472604236333,0.2583333333333333,0.34404539815150526,12.35,0.17260425296879314,"[3, 4, 5]"
bach,0.19242886672300763,0.21891891891891885,0.3007834241981473,13.515115440115437,0.12077159630975677,"[2, 3, 7]"
bach,0.24900801071101494,0.2777777777777778,0.4251926752495716,10.933333333333334,0.1991040318566451,"[3, 4, 5]"
bach,0.15860140531287684,0.2790909090909091,0.3575973495032179,13.133333333333331,0.0846195358877496,"[3, 4, 5]"
bach,0.20209827544421813,0.2794871794871795,0.2883808495202746,10.544047619047612,0.13616557734204793,"[3, 4, 5]"
bach,0.21162475964104607,0.16990740740740742,0.3761456828771704,11.66666666666667,0.13101867016049787,"[2, 3, 7]"
bach,0.21082043339312437,0.3037634408602151,0.44024098389032,14.3,0.1756440281030445,"[3, 4, 5]"
bach,0.2551416020146756,0.3375,0.442677244567501,10.66666666666667,0.2056980056980057,"[3, 4, 5]"
bach,0.19737771101855003,0.18999999999999997,0.2952708128905693,11.577380952380945,0.13575464083938663,"[3, 4, 5]"
bach,0.17549308718700868,0.2704761904761904,0.3206790239545625,11.831349206349199,0.10671097572232993,"[3, 4, 5]"
bach,0.20624453914316057,0.25,0.30701496112924775,12.049603174603172,0.1370599739243807,"[3, 4, 5]"
bach,0.19549775822864088,0.2896396396396396,0.3653966681291309,11.033333333333335,0.11500477859190825,"[3, 4, 5]"
bach,0.1501922970841276,0.26666666666666666,0.2829448946146314,15.260339660339655,0.076654136326595,"[3, 4, 5]"
bach,0.1709345820138214,0.2857638888888889,0.3905972836026459,12.30238095238095,0.08573240329740013,"[3, 4, 5]"
bach,0.1809699339928921,0.2695121951219512,0.28561350231707816,14.041702741702737,0.10451368476059833,"[3, 4, 5]"
bach,0.2364766996427809,0.18827160493827158,0.5340202611161174,13.750000000000005,0.20909372100216517,"[2, 3, 7]"
bach,0.1468012326459391,0.23994708994708994,0.2833243430053133,17.020374886551352,0.07500487804878049,"[3, 4, 5]"
bach,0.2160663881501411,0.22666666666666666,0.28489250212731376,13.227380952380951,0.15493736182756082,"[3, 4, 5]"
bach,0.1971562986891798,0.2772727272727272,0.2896905471794541,11.794455544455545,0.11094257854821236,"[3, 4, 5]"
monteverdi,0.13949886079327506,0.2896825396825397,0.35633527323153247,17.097605172605164,0.07966839378238341,"[3, 4, 5]"
monteverdi,0.15675098342343632,0.3030612244897959,0.3522252049588935,15.940873015873008,0.10282501004150489,"[3, 4, 5]"
monteverdi,0.18561586855295437,0.28875,0.4601671189517595,12.809523809523807,0.11026722925457103,"[3, 4, 5]"
monteverdi,0.1620148108173498,0.3176470588235294,0.5711929074978944,14.226731601731595,0.08062695520366368,"[3, 4, 5]"
monteverdi,0.1530198554206458,0.27499999999999997,0.31161590321912,17.672691197691194,0.109009009009009,"[3, 4, 5]"
monteverdi,0.13771392762527376,0.27239583333333334,0.32473866616659297,11.252380952380946,0.0630671166104237,"[3, 4, 5]"
monteverdi,0.1384138239550176,0.24848484848484848,0.32150600503919297,21.736183261183264,0.09443495955990136,"[3, 4, 5]"
monteverdi,0.13456503726657232,0.30205479452054795,0.31580398116892516,14.583283383283376,0.055600302038761644,"[3, 4, 5]"
monteverdi,0.18591454775338498,0.3171052631578947,0.41687028532570086,13.249999999999998,0.125,"[3, 4, 5]"
monteverdi,0.13253102955633939,0.3136574074074074,0.37197806560825675,16.725917138417138,0.06676773110339544,"[3, 4, 5]"
monteverdi,0.16814841076349074,0.30471014492753623,0.3937767776694398,15.09650072150072,0.10302197802197803,"[3, 4, 5]"
monteverdi,0.17794466815687082,0.3085470085470085,0.42540042099057,14.571428571428566,0.12257024021729904,"[3, 4, 5]"
monteverdi,0.22213005115113665,0.3282051282051282,0.3906473839302479,11.852380952380951,0.16124871001031993,"[3, 4, 5]"
monteverdi,0.16257658735351932,0.0,0.22806480873851986,10.65804889554889,0.08745529387947905,"[1, 4, 7]"
monteverdi,0.1696642061687359,0.26564625850340134,0.3922711210337396,16.788095238095234,0.11643420254699818,"[3, 4, 5]"
monteverdi,0.18028100562690008,0.31449275362318846,0.4656136593147835,13.816666666666668,0.11134648484046074,"[3, 4, 5]"
monteverdi,0.1823282082818175,0.25357142857142856,0.29533601391068226,15.152380952380948,0.12381960273526538,"[3, 4, 5]"
monteverdi,0.2273679579085912,0.34,0.5970329718126163,11.266666666666667,0.17307692307692307,"[3, 4, 5]"
monteverdi,0.14203109867593824,0.26589743589743586,0.3812626005253565,14.123845598845595,0.06852541864747955,"[3, 4, 5]"
monteverdi,0.22484425936161384,0.3191358024691358,0.45018335079158667,12.433333333333332,0.16782522343594836,"[3, 4, 5]"
monteverdi,0.1779755831344168,0.30916666666666665,0.4240896724545287,14.344047619047615,0.11668584579976986,"[3, 4, 5]"
monteverdi,0.19185245528996175,0.3156862745098039,0.4016079443966461,13.842857142857138,0.14133679428942245,"[3, 4, 5]"
monteverdi,0.13949886079327506,0.2896825396825397,0.35633527323153247,17.097605172605164,0.07966839378238341,"[3, 4, 5]"
monteverdi,0.11833187380351659,0.25884353741496596,0.38770450650721083,13.059523809523807,0.0456968773800457,"[3, 4, 5]"
monteverdi,0.19350983761493862,0.05151515151515151,0.2698399023494444,13.344047619047618,0.14453069865913903,"[2, 3, 7]"
monteverdi,0.1960706656518507,0.28468468468468466,0.45934991408583403,15.883333333333333,0.1599407626804887,"[3, 4, 5]"
monteverdi,0.15813452833320973,0.2727272727272727,0.44546589546676857,19.39246031746032,0.127391874180865,"[3, 4, 5]"
monteverdi,0.14431519966888992,0.2785714285714285,0.37933834721110393,14.071428571428566,0.06233494217284401,"[3, 4, 5]"
monteverdi,0.11234885800478311,0.0,0.24422226858935722,8.171825396825398,0.0319195136074117,"[1, 3, 8]"
monteverdi,0.15931547216261518,0.24886363636363634,0.26288230953223074,13.957539682539673,0.1007245192569592,"[3, 4, 5]"
monteverdi,0.16981731146611234,0.29592592592592587,0.3629569855129383,13.760069097569096,0.08806805258608924,"[3, 4, 5]"
monteverdi,0.13075166474580865,0.27094594594594595,0.2822683090626919,16.14027063407868,0.05501016795185449,"[3, 4, 5]"
monteverdi,0.1651573613986659,0.3060283687943262,0.3694306827330747,13.476659451659442,0.08521606056944948,"[3, 4, 5]"
monteverdi,0.12510143324160977,0.2722868217054264,0.32616387919498707,21.794730269730273,0.08017355215996981,"[3, 4, 5]"
monteverdi,0.13009597203415282,0.28933333333333333,0.49617055601845994,20.034651459651464,0.08920310158337134,"[3, 4, 5]"
monteverdi,0.17223031843522593,0.2826241134751773,0.5217046609143693,12.333333333333337,0.10621022602589424,"[3, 4, 5]"
monteverdi,0.15988092799145878,0.2551282051282051,0.3277466129259886,14.51785714285714,0.10229694529955008,"[3, 4, 5]"
monteverdi,0.15717438545166004,0.2761904761904762,0.3307832703482002,14.976634476634475,0.09539187678549249,"[3, 4, 5]"
monteverdi,0.20484855014557454,0.01736111111111111,0.22478874169693255,10.43333333333333,0.1631205673758865,"[2, 3, 7]"
monteverdi,0.2005401127794918,0.2777777777777778,0.6295996850686758,15.883333333333336,0.17253521126760563,"[3, 4, 5]"
monteverdi,0.1595207552681969,0.049305555555555554,0.287946688592928,12.633333333333335,0.1018843404808317,"[2, 3, 7]"
monteverdi,0.11971898546362375,0.23814102564102563,0.38119802296973926,16.061111111111103,0.05231126266931893,"[3, 4, 5]"
monteverdi,0.16979927767113362,0.019047619047619046,0.2155663252943441,12.399206349206343,0.122289220353327,"[2, 3, 7]"
monteverdi,0.19562125665785993,0.297549019607843,0.45303083245155157,14.145238095238094,0.15049751243781095,"[3, 4, 5]"
monteverdi,0.1647078695025649,0.31224489795918364,0.4522333143927221,14.761890886890885,0.0889609637437739,"[3, 4, 5]"
monteverdi,0.15768427863266335,0.25462962962962965,0.3835650595053766,17.110389610389603,0.10984241191882063,"[3, 4, 5]"
monteverdi,0.2036058207705945,0.3052083333333333,0.4448483939168423,13.29285714285714,0.14124044679600234,"[3, 4, 5]"
monteverdi,0.12935465895964718,0.27541666666666664,0.3845049909522307,13.619047619047615,0.05804285257435241,"[3, 4, 5]"
monteverdi,0.14696308049991194,0.2947916666666667,0.5162466921436816,20.7654761904762,0.12207800196850394,"[3, 4, 5]"
monteverdi,0.09284271858979655,0.27070393374741203,0.34865472139653825,17.158553877141525,0.024073201019317106,"[3, 4, 5]"
monteverdi,0.15934263480383712,0.015986394557823132,0.20183981199525497,14.590462315462313,0.09463178214975151,"[2, 3, 7]"
monteverdi,0.132144649319205,0.2826754385964912,0.3497023154230094,17.63249548439177,0.060882422374911475,"[3, 4, 5]"
monteverdi,0.13765192546495836,0.3190476190476191,0.48475674941772423,15.800987737752434,0.06270901646030115,"[3, 4, 5]"
monteverdi,0.20178726111517542,0.28854166666666664,0.35545480892243864,13.735714285714282,0.15408048741382074,"[3, 4, 5]"
monteverdi,0.19217429495570207,0.0595959595959596,0.259375577763207,13.059523809523807,0.14321678321678322,"[2, 3, 7]"
monteverdi,0.13946042687822258,0.258695652173913,0.32973965960024193,17.77029637029636,0.07417983476377636,"[3, 4, 5]"
monteverdi,0.13956868865306923,0.25610328638497654,0.3090770849290162,22.103979353979355,0.10928230518756413,"[3, 4, 5]"
monteverdi,0.1904201099616375,0.2912037037037037,0.43560302018510105,14.285714285714281,0.13693270735524257,"[3, 4, 5]"
monteverdi,0.17771995535593532,0.3277777777777778,0.5133722603138237,12.316666666666666,0.1,"[3, 4, 5]"
monteverdi,0.20586551613199683,0.15428571428571428,0.3489639007854742,15.550000000000002,0.17271776482892573,"[2, 3, 7]"
